boolq_id,pred_L6,pred_L11,pred_L16,pred_L21,comp_L6,comp_L11,comp_L16,comp_L21,corr_L6,corr_L11,corr_L16,corr_L21,label_L6,label_L11,label_L16,label_L21,answered_L6,answered_L11,answered_L16,answered_L21,idk_L6,idk_L11,idk_L16,idk_L21,anscorr_L6,anscorr_L11,anscorr_L16,anscorr_L21
dev_1977,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1978,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1979,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1980,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1981,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_1982,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1983,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1984,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1985,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1987,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1988,yes,yes,no,yes,True,True,True,True,True,True,False,True,yes,yes,no,yes,True,True,True,True,False,False,False,False,True,True,False,True
dev_1989,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1990,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1991,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1992,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1993,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_1994,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_1995,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1996,no,yes,yes,yes,True,True,True,True,True,False,False,False,no,yes,yes,yes,True,True,True,True,False,False,False,False,True,False,False,False
dev_1997,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_1998,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_1999,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_2000,no,i,no,no,True,False,True,True,True,,True,True,no,other,no,no,True,False,True,True,False,False,False,False,True,,True,True
dev_2001,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_2002,i,i,no,no,False,False,True,True,,,False,False,idk,idk,no,no,False,False,True,True,True,True,False,False,,,False,False
dev_2003,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_2006,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_2007,yes,yes,no,no,True,True,True,True,True,True,False,False,yes,yes,no,no,True,True,True,True,False,False,False,False,True,True,False,False
dev_2008,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_2009,yes,yes,yes,yes,True,True,True,True,False,False,False,False,yes,yes,yes,yes,True,True,True,True,False,False,False,False,False,False,False,False
dev_2010,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_2011,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_2012,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_2013,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_2015,i,i,i,yes,False,False,False,True,,,,True,idk,idk,idk,yes,False,False,False,True,True,True,True,False,,,,True
dev_2016,yes,yes,yes,yes,True,True,True,True,False,False,False,False,yes,yes,yes,yes,True,True,True,True,False,False,False,False,False,False,False,False
dev_2017,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_2018,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_2019,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_2020,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_2021,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_2022,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_2023,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_2024,yes,yes,yes,yes,True,True,True,True,False,False,False,False,yes,yes,yes,yes,True,True,True,True,False,False,False,False,False,False,False,False
dev_2025,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_2026,yes,i,no,no,True,False,True,True,True,,False,False,yes,idk,no,no,True,False,True,True,False,True,False,False,True,,False,False
dev_2027,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_2028,yes,i,no,no,True,False,True,True,True,,False,False,yes,idk,no,no,True,False,True,True,False,True,False,False,True,,False,False
dev_2029,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_2030,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_2031,yes,yes,no,yes,True,True,True,True,True,True,False,True,yes,yes,no,yes,True,True,True,True,False,False,False,False,True,True,False,True
dev_2032,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_2034,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_2035,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_2036,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_2037,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_2038,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_2039,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_2040,i,i,i,yes,False,False,False,True,,,,True,idk,idk,idk,yes,False,False,False,True,True,True,True,False,,,,True
dev_2041,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_2042,no,no,yes,no,True,True,True,True,True,True,False,True,no,no,yes,no,True,True,True,True,False,False,False,False,True,True,False,True
dev_2043,i,i,i,i,False,False,False,False,,,,,other,other,idk,idk,False,False,False,False,False,False,True,True,,,,
dev_2044,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_2045,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_2047,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_2048,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_2049,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_2050,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_2051,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_2052,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_2053,yes,yes,no,yes,True,True,True,True,False,False,True,False,yes,yes,no,yes,True,True,True,True,False,False,False,False,False,False,True,False
dev_2054,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_2056,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_2057,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_2058,yes,yes,yes,no,True,True,True,True,True,True,True,False,yes,yes,yes,no,True,True,True,True,False,False,False,False,True,True,True,False
dev_2059,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_2060,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_2061,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_2062,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_2063,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_2064,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_2065,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_2066,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_2067,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_2068,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_2069,yes,yes,no,no,True,True,True,True,True,True,False,False,yes,yes,no,no,True,True,True,True,False,False,False,False,True,True,False,False
dev_2071,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_2072,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_2073,no,i,no,no,True,False,True,True,True,,True,True,no,other,no,no,True,False,True,True,False,False,False,False,True,,True,True
dev_2074,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_2075,yes,no,no,yes,True,True,True,True,True,False,False,True,yes,no,no,yes,True,True,True,True,False,False,False,False,True,False,False,True
dev_2076,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_2077,no,i,no,no,True,False,True,True,False,,False,False,no,idk,no,no,True,False,True,True,False,True,False,False,False,,False,False
dev_2078,yes,no,no,yes,True,True,True,True,False,True,True,False,yes,no,no,yes,True,True,True,True,False,False,False,False,False,True,True,False
dev_2079,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_2080,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_2082,no,yes,no,no,True,True,True,True,False,True,False,False,no,yes,no,no,True,True,True,True,False,False,False,False,False,True,False,False
dev_2083,no,no,no,no,True,True,True,True,False,False,False,False,no,no,no,no,True,True,True,True,False,False,False,False,False,False,False,False
dev_2084,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_2085,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_2087,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
dev_2088,yes,yes,yes,no,True,True,True,True,False,False,False,True,yes,yes,yes,no,True,True,True,True,False,False,False,False,False,False,False,True
dev_2089,no,no,no,no,True,True,True,True,True,True,True,True,no,no,no,no,True,True,True,True,False,False,False,False,True,True,True,True
dev_2091,yes,yes,yes,yes,True,True,True,True,False,False,False,False,yes,yes,yes,yes,True,True,True,True,False,False,False,False,False,False,False,False
dev_2092,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_2093,no,i,i,i,True,False,False,False,False,,,,no,idk,idk,idk,True,False,False,False,False,True,True,True,False,,,
dev_2094,yes,yes,yes,yes,True,True,True,True,False,False,False,False,yes,yes,yes,yes,True,True,True,True,False,False,False,False,False,False,False,False
dev_2095,yes,yes,yes,yes,True,True,True,True,True,True,True,True,yes,yes,yes,yes,True,True,True,True,False,False,False,False,True,True,True,True
dev_2096,no,i,no,no,True,False,True,True,True,,True,True,no,idk,no,no,True,False,True,True,False,True,False,False,True,,True,True
